Mean search time: 1.92099 ms
Net number of dot products: 120628130
Query 236: naive time: 2540.82 ms, recall: 1
Query 237: naive time: 1598.11 ms, recall: 1
Query 238: naive time: 2316.07 ms, recall: 1
Query 239: naive time: 1774.73 ms, recall: 1
Query 240: naive time: 1780.82 ms, recall: 1
Query 241: naive time: 2310.18 ms, recall: 1
Query 242: naive time: 1857.11 ms, recall: 1
Query 243: naive time: 2321.27 ms, recall: 1
Query 244: naive time: 2350.79 ms, recall: 1
Query 245: naive time: 1809.99 ms, recall: 1
Query 246: naive time: 2602.4 ms, recall: 1
Query 247: naive time: 1570.41 ms, recall: 1
Query 248: naive time: 2851.21 ms, recall: 1
Query 249: naive time: 1262.38 ms, recall: 1
Query 250: naive time: 2532.9 ms, recall: 1
Query 251: naive time: 1525.44 ms, recall: 1
Query 252: naive time: 1736.8 ms, recall: 1
Query 253: naive time: 2299.78 ms, recall: 1
Query 254: naive time: 919.278 ms, recall: 1
Query 255: naive time: 847.028 ms, recall: 1
Query 256: naive time: 893.342 ms, recall: 1
Query 257: naive time: 771.211 ms, recall: 1
Query 258: naive time: 771.735 ms, recall: 1
Query 259: naive time: 764.218 ms, recall: 1
Query 260: naive time: 768.292 ms, recall: 1
Query 261: naive time: 768.794 ms, recall: 1
Query 262: naive time: 772.104 ms, recall: 1
Query 263: naive time: 801.295 ms, recall: 1
Query 264: naive time: 772.842 ms, recall: 1
Query 265: naive time: 762.116 ms, recall: 1
Query 266: naive time: 763.762 ms, recall: 1
Query 267: naive time: 773.974 ms, recall: 1
Query 268: naive time: 769.242 ms, recall: 1
Query 269: naive time: 765.534 ms, recall: 1
Query 270: naive time: 799.906 ms, recall: 1
Query 271: naive time: 1812.43 ms, recall: 1
Query 272: naive time: 2061.53 ms, recall: 1
Query 273: naive time: 2055.82 ms, recall: 1
Query 274: naive time: 2066.3 ms, recall: 1
Query 275: naive time: 2047.28 ms, recall: 1
Query 276: naive time: 2048.05 ms, recall: 1
Query 277: naive time: 1990.34 ms, recall: 1
Query 278: naive time: 2029.95 ms, recall: 1
Query 279: naive time: 1999.65 ms, recall: 1
Query 280: naive time: 2001.64 ms, recall: 1
Query 281: naive time: 1972.37 ms, recall: 1
Query 282: naive time: 2006.98 ms, recall: 1
Query 283: naive time: 2097.04 ms, recall: 1
