Mean search time: 5.04698 ms
Net number of dot products: 786070606
Query 266: naive time: 602.993 ms, recall: 1
Query 267: naive time: 601.054 ms, recall: 1
Query 268: naive time: 601.193 ms, recall: 1
Query 269: naive time: 601.445 ms, recall: 1
Query 270: naive time: 600.534 ms, recall: 1
Query 271: naive time: 600.88 ms, recall: 1
Query 272: naive time: 601.344 ms, recall: 1
Query 273: naive time: 602.56 ms, recall: 1
Query 274: naive time: 602.144 ms, recall: 1
Query 275: naive time: 600.916 ms, recall: 1
Query 276: naive time: 602.044 ms, recall: 1
Query 277: naive time: 600.662 ms, recall: 1
Query 278: naive time: 603.462 ms, recall: 1
Query 279: naive time: 602.013 ms, recall: 1
Query 280: naive time: 602.735 ms, recall: 1
Query 281: naive time: 601.044 ms, recall: 1
Query 282: naive time: 600.18 ms, recall: 1
Query 283: naive time: 601.711 ms, recall: 1
Query 284: naive time: 601.568 ms, recall: 1
Query 285: naive time: 602.376 ms, recall: 1
Query 286: naive time: 603.146 ms, recall: 1
Query 287: naive time: 603.424 ms, recall: 1
Query 288: naive time: 602.378 ms, recall: 1
Query 289: naive time: 602.878 ms, recall: 1
Query 290: naive time: 600.862 ms, recall: 1
Query 291: naive time: 602.337 ms, recall: 1
Query 292: naive time: 600.525 ms, recall: 1
Query 293: naive time: 603.138 ms, recall: 1
Query 294: naive time: 601.511 ms, recall: 1
Query 295: naive time: 601.736 ms, recall: 1
Query 296: naive time: 603.626 ms, recall: 1
Query 297: naive time: 601.565 ms, recall: 1
Query 298: naive time: 601.555 ms, recall: 1
Query 299: naive time: 601.114 ms, recall: 1
Query 300: naive time: 602.226 ms, recall: 1
Query 301: naive time: 601.292 ms, recall: 1
Query 302: naive time: 601.524 ms, recall: 1
Query 303: naive time: 602.922 ms, recall: 1
Query 304: naive time: 602.021 ms, recall: 1
Query 305: naive time: 601.771 ms, recall: 1
Query 306: naive time: 602.923 ms, recall: 1
Query 307: naive time: 600.361 ms, recall: 1
Query 308: naive time: 601.703 ms, recall: 1
Query 309: naive time: 601.837 ms, recall: 1
Query 310: naive time: 604.203 ms, recall: 1
Query 311: naive time: 602.249 ms, recall: 1
Query 312: naive time: 602.069 ms, recall: 1
Query 313: naive time: 602.245 ms, recall: 1
Query 314: naive time: 601.906 ms, recall: 1
Query 315: naive time: 601.174 ms, recall: 1
Query 316: naive time: 602.414 ms, recall: 1
Query 317: naive time: 601.877 ms, recall: 1
Query 318: naive time: 602.013 ms, recall: 1
Query 319: naive time: 599.958 ms, recall: 1
Query 320: naive time: 602.456 ms, recall: 1
Query 321: naive time: 601.056 ms, recall: 1
Query 322: naive time: 602.058 ms, recall: 1
Query 323: naive time: 602.224 ms, recall: 1
Query 324: naive time: 601.628 ms, recall: 1
Query 325: naive time: 602.137 ms, recall: 1
Query 326: naive time: 600.522 ms, recall: 1
Query 327: naive time: 602.637 ms, recall: 1
Query 328: naive time: 601.047 ms, recall: 1
Query 329: naive time: 601.504 ms, recall: 1
Query 330: naive time: 601.806 ms, recall: 1
Query 331: naive time: 601.347 ms, recall: 1
Query 332: naive time: 601.669 ms, recall: 1
Query 333: naive time: 603.101 ms, recall: 1
Query 334: naive time: 603.22 ms, recall: 1
Query 335: naive time: 602.536 ms, recall: 1
Query 336: naive time: 601.874 ms, recall: 1
Query 337: naive time: 602.619 ms, recall: 1
Query 338: naive time: 600.922 ms, recall: 1
Query 339: naive time: 602.727 ms, recall: 1
Query 340: naive time: 601.538 ms, recall: 1
Query 341: naive time: 601.798 ms, recall: 1
Query 342: naive time: 602.607 ms, recall: 1
Query 343: naive time: 603.982 ms, recall: 1
Query 344: naive time: 603.526 ms, recall: 1
Query 345: naive time: 601.351 ms, recall: 1
Query 346: naive time: 601.499 ms, recall: 1
Query 347: naive time: 600.309 ms, recall: 1
Query 348: naive time: 601.914 ms, recall: 1
Query 349: naive time: 602.936 ms, recall: 1
Query 350: naive time: 601.703 ms, recall: 1
Query 351: naive time: 602.39 ms, recall: 1
Query 352: naive time: 601.572 ms, recall: 1
Query 353: naive time: 601.913 ms, recall: 1
Query 354: naive time: 601.681 ms, recall: 1
Query 355: naive time: 602.275 ms, recall: 1
Query 356: naive time: 602.45 ms, recall: 1
Query 357: naive time: 603.278 ms, recall: 1
Query 358: naive time: 603.164 ms, recall: 1
Query 359: naive time: 602.043 ms, recall: 1
Query 360: naive time: 603.286 ms, recall: 1
Query 361: naive time: 604.125 ms, recall: 1
Query 362: naive time: 603.264 ms, recall: 1
Query 363: naive time: 602.631 ms, recall: 1
Query 364: naive time: 604.005 ms, recall: 1
Query 365: naive time: 601.998 ms, recall: 1
Query 366: naive time: 603.188 ms, recall: 1
Query 367: naive time: 602.498 ms, recall: 1
Query 368: naive time: 602.554 ms, recall: 1
Query 369: naive time: 602.724 ms, recall: 1
Query 370: naive time: 601.971 ms, recall: 1
Query 371: naive time: 601.567 ms, recall: 1
Query 372: naive time: 602.018 ms, recall: 1
Query 373: naive time: 601.305 ms, recall: 1
Query 374: naive time: 603.204 ms, recall: 1
