Mean search time: 7.40213 ms
Net number of dot products: 1137251737
Query 467: naive time: 604.094 ms, recall: 1
Query 468: naive time: 604.085 ms, recall: 1
Query 469: naive time: 605.471 ms, recall: 1
Query 470: naive time: 603.238 ms, recall: 1
Query 471: naive time: 603.35 ms, recall: 1
Query 472: naive time: 603.697 ms, recall: 1
Query 473: naive time: 603.731 ms, recall: 1
Query 474: naive time: 603.263 ms, recall: 1
Query 475: naive time: 604.388 ms, recall: 1
Query 476: naive time: 602.869 ms, recall: 1
Query 477: naive time: 604.974 ms, recall: 1
Query 478: naive time: 602.322 ms, recall: 1
Query 479: naive time: 603.153 ms, recall: 1
Query 480: naive time: 604.482 ms, recall: 1
Query 481: naive time: 603.051 ms, recall: 1
Query 482: naive time: 605.11 ms, recall: 1
Query 483: naive time: 604.229 ms, recall: 1
Query 484: naive time: 603.054 ms, recall: 1
Query 485: naive time: 603.605 ms, recall: 1
Query 486: naive time: 602.863 ms, recall: 1
Query 487: naive time: 604.806 ms, recall: 1
Query 488: naive time: 605 ms, recall: 1
Query 489: naive time: 605.495 ms, recall: 1
Query 490: naive time: 605.595 ms, recall: 1
Query 491: naive time: 602.779 ms, recall: 1
Query 492: naive time: 605.274 ms, recall: 1
Query 493: naive time: 605.106 ms, recall: 1
Query 494: naive time: 602.994 ms, recall: 1
Query 495: naive time: 603.563 ms, recall: 1
Query 496: naive time: 603.648 ms, recall: 1
Query 497: naive time: 602.754 ms, recall: 1
Query 498: naive time: 604.453 ms, recall: 1
Query 499: naive time: 603.148 ms, recall: 1
Query 500: naive time: 603.724 ms, recall: 1
Query 501: naive time: 604.61 ms, recall: 1
Query 502: naive time: 604.607 ms, recall: 1
Query 503: naive time: 604.25 ms, recall: 1
Query 504: naive time: 603.994 ms, recall: 1
Query 505: naive time: 603.986 ms, recall: 1
Query 506: naive time: 602.44 ms, recall: 1
Query 507: naive time: 603.521 ms, recall: 1
Query 508: naive time: 604.001 ms, recall: 1
Query 509: naive time: 602.654 ms, recall: 1
Query 510: naive time: 603.269 ms, recall: 1
Query 511: naive time: 602.17 ms, recall: 1
Query 512: naive time: 603.11 ms, recall: 1
Query 513: naive time: 604.57 ms, recall: 1
Query 514: naive time: 603.186 ms, recall: 1
Query 515: naive time: 604.281 ms, recall: 1
Query 516: naive time: 603.546 ms, recall: 1
Query 517: naive time: 604.911 ms, recall: 1
Query 518: naive time: 605.242 ms, recall: 1
Query 519: naive time: 604.964 ms, recall: 1
Query 520: naive time: 605.344 ms, recall: 1
Query 521: naive time: 602.358 ms, recall: 1
Query 522: naive time: 602.877 ms, recall: 1
Query 523: naive time: 605.151 ms, recall: 1
Query 524: naive time: 603.505 ms, recall: 1
Query 525: naive time: 605.734 ms, recall: 1
Query 526: naive time: 605.122 ms, recall: 1
Query 527: naive time: 604.576 ms, recall: 1
Query 528: naive time: 603.336 ms, recall: 1
Query 529: naive time: 603.572 ms, recall: 1
Query 530: naive time: 603.693 ms, recall: 1
Query 531: naive time: 603.291 ms, recall: 1
Query 532: naive time: 604.759 ms, recall: 1
Query 533: naive time: 603.741 ms, recall: 1
Query 534: naive time: 604.689 ms, recall: 1
Query 535: naive time: 603.949 ms, recall: 1
Query 536: naive time: 603.952 ms, recall: 1
Query 537: naive time: 604.854 ms, recall: 1
Query 538: naive time: 602.81 ms, recall: 1
Query 539: naive time: 602.076 ms, recall: 1
Query 540: naive time: 604.258 ms, recall: 1
Query 541: naive time: 603.277 ms, recall: 1
Query 542: naive time: 604.228 ms, recall: 1
Query 543: naive time: 604.88 ms, recall: 1
Query 544: naive time: 603.422 ms, recall: 1
Query 545: naive time: 603.926 ms, recall: 1
Query 546: naive time: 603.715 ms, recall: 1
Query 547: naive time: 604.594 ms, recall: 1
Query 548: naive time: 605.847 ms, recall: 1
Query 549: naive time: 605.988 ms, recall: 1
Query 550: naive time: 605.329 ms, recall: 1
