Mean search time: 30.0489 ms
Net number of dot products: 1177889060
Query 201: naive time: 1017.99 ms, recall: 1
Query 202: naive time: 765.363 ms, recall: 1
Query 203: naive time: 738.444 ms, recall: 1
Query 204: naive time: 707.592 ms, recall: 1
Query 205: naive time: 983.742 ms, recall: 1
Query 206: naive time: 528.433 ms, recall: 1
Query 207: naive time: 768.223 ms, recall: 1
Query 208: naive time: 978.005 ms, recall: 1
Query 209: naive time: 888.49 ms, recall: 1
Query 210: naive time: 1012.43 ms, recall: 1
Query 211: naive time: 874.893 ms, recall: 1
Query 212: naive time: 997.341 ms, recall: 1
Query 213: naive time: 556.655 ms, recall: 1
Query 214: naive time: 578.385 ms, recall: 1
Query 215: naive time: 716.649 ms, recall: 1
Query 216: naive time: 688.69 ms, recall: 1
Query 217: naive time: 969.369 ms, recall: 1
Query 218: naive time: 636.044 ms, recall: 1
Query 219: naive time: 768.514 ms, recall: 1
Query 220: naive time: 765.529 ms, recall: 1
Query 221: naive time: 807.749 ms, recall: 1
Query 222: naive time: 491.723 ms, recall: 1
Query 223: naive time: 740.66 ms, recall: 1
Query 224: naive time: 730.683 ms, recall: 1
Query 225: naive time: 586.697 ms, recall: 1
Query 226: naive time: 887.025 ms, recall: 1
Query 227: naive time: 796.422 ms, recall: 1
Query 228: naive time: 1086.98 ms, recall: 1
Query 229: naive time: 805.258 ms, recall: 1
Query 230: naive time: 630.194 ms, recall: 1
Query 231: naive time: 729.24 ms, recall: 1
Query 232: naive time: 531.904 ms, recall: 1
Query 233: naive time: 644.611 ms, recall: 1
Query 234: naive time: 638.491 ms, recall: 1
Query 235: naive time: 580.719 ms, recall: 1
Query 236: naive time: 843.821 ms, recall: 1
Query 237: naive time: 478.124 ms, recall: 1
Query 238: naive time: 1058.25 ms, recall: 1
Query 239: naive time: 561.798 ms, recall: 1
Query 240: naive time: 813.397 ms, recall: 1
Query 241: naive time: 1033.51 ms, recall: 1
Query 242: naive time: 746.407 ms, recall: 1
Query 243: naive time: 694.075 ms, recall: 1
Query 244: naive time: 736.503 ms, recall: 1
Query 245: naive time: 920.488 ms, recall: 1
Query 246: naive time: 513.949 ms, recall: 1
Query 247: naive time: 741.469 ms, recall: 1
Query 248: naive time: 918.954 ms, recall: 1
Query 249: naive time: 700.024 ms, recall: 1
Query 250: naive time: 829.271 ms, recall: 1
Query 251: naive time: 995.308 ms, recall: 1
Query 252: naive time: 781.58 ms, recall: 1
Query 253: naive time: 682.627 ms, recall: 1
Query 254: naive time: 804.83 ms, recall: 1
Query 255: naive time: 684.662 ms, recall: 1
Query 256: naive time: 870.412 ms, recall: 1
Query 257: naive time: 741.925 ms, recall: 1
Query 258: naive time: 854.918 ms, recall: 1
Query 259: naive time: 643.234 ms, recall: 1
Query 260: naive time: 719.208 ms, recall: 1
Query 261: naive time: 877.673 ms, recall: 1
Query 262: naive time: 1081.13 ms, recall: 1
Query 263: naive time: 644.929 ms, recall: 1
Query 264: naive time: 979.089 ms, recall: 1
Query 265: naive time: 974.921 ms, recall: 1
Query 266: naive time: 790.779 ms, recall: 1
Query 267: naive time: 897.631 ms, recall: 1
Query 268: naive time: 549.688 ms, recall: 1
Query 269: naive time: 1016.48 ms, recall: 1
Query 270: naive time: 800.001 ms, recall: 1
Query 271: naive time: 792.276 ms, recall: 1
Query 272: naive time: 578.752 ms, recall: 1
Query 273: naive time: 461.753 ms, recall: 1
Query 274: naive time: 929.049 ms, recall: 1
Query 275: naive time: 830.653 ms, recall: 1
Query 276: naive time: 860.776 ms, recall: 1
Query 277: naive time: 1006.6 ms, recall: 1
Query 278: naive time: 652.77 ms, recall: 1
Query 279: naive time: 695.994 ms, recall: 1
Query 280: naive time: 959.538 ms, recall: 1
Query 281: naive time: 447.102 ms, recall: 1
Query 282: naive time: 773.675 ms, recall: 1
Query 283: naive time: 803.303 ms, recall: 1
Query 284: naive time: 645.934 ms, recall: 1
Query 285: naive time: 446.556 ms, recall: 1
Query 286: naive time: 826.198 ms, recall: 1
Query 287: naive time: 730.022 ms, recall: 1
Query 288: naive time: 766.307 ms, recall: 1
Query 289: naive time: 893.919 ms, recall: 1
Query 290: naive time: 665.263 ms, recall: 1
Query 291: naive time: 925.103 ms, recall: 1
Query 292: naive time: 603.558 ms, recall: 1
Query 293: naive time: 718.461 ms, recall: 1
Query 294: naive time: 622.478 ms, recall: 1
Query 295: naive time: 934.734 ms, recall: 1
Query 296: naive time: 945.258 ms, recall: 1
Query 297: naive time: 612.248 ms, recall: 1
Query 298: naive time: 690.619 ms, recall: 1
Query 299: naive time: 611.321 ms, recall: 1
Query 300: naive time: 915.756 ms, recall: 1
Query 301: naive time: 994.433 ms, recall: 1
Query 302: naive time: 510.051 ms, recall: 1
Query 303: naive time: 817.75 ms, recall: 1
Query 304: naive time: 542.845 ms, recall: 1
Query 305: naive time: 889.668 ms, recall: 1
Query 306: naive time: 870.052 ms, recall: 1
Query 307: naive time: 824.433 ms, recall: 1
Query 308: naive time: 680.3 ms, recall: 1
Query 309: naive time: 667.414 ms, recall: 1
Query 310: naive time: 677.389 ms, recall: 1
Query 311: naive time: 657.553 ms, recall: 1
Query 312: naive time: 875.312 ms, recall: 1
Query 313: naive time: 560.073 ms, recall: 1
Query 314: naive time: 553.261 ms, recall: 1
Query 315: naive time: 944.766 ms, recall: 1
Query 316: naive time: 894 ms, recall: 1
Query 317: naive time: 740.98 ms, recall: 1
Query 318: naive time: 772.039 ms, recall: 1
Query 319: naive time: 597.972 ms, recall: 1
Query 320: naive time: 555.194 ms, recall: 1
Query 321: naive time: 609.385 ms, recall: 1
Query 322: naive time: 511.818 ms, recall: 1
Query 323: naive time: 621.888 ms, recall: 1
Query 324: naive time: 521.161 ms, recall: 1
Query 325: naive time: 744.01 ms, recall: 1
Query 326: naive time: 516.096 ms, recall: 1
Query 327: naive time: 773.136 ms, recall: 1
Query 328: naive time: 733.247 ms, recall: 1
Query 329: naive time: 799.404 ms, recall: 1
Query 330: naive time: 959.696 ms, recall: 1
Query 331: naive time: 728.143 ms, recall: 1
Query 332: naive time: 690.758 ms, recall: 1
Query 333: naive time: 578.226 ms, recall: 1
